t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7251732614746307e-9,-3.02566398072812e-21
-99.99,2.7266183162010537e-9,-3.159934223323255e-22
-99.98,2.7280642825276553e-9,4.173701516812627e-22
-99.97,2.7295111612410056e-9,2.5613801298268704e-21
-99.96,2.730958952902721e-9,1.8393405521767275e-21
-99.95,2.7324076581859487e-9,-1.689432409841597e-21
-99.94,2.73385727761628e-9,-5.134623493939254e-21
-99.93,2.735307812105451e-9,1.4298432741576693e-20
-99.92,2.736759262215733e-9,-5.672782940163932e-21
-99.91,2.738211628396541e-9,-7.080193916763539e-22
-99.9,2.739664911873875e-9,2.717759127226827e-22
-99.89,2.7411191128902825e-9,-3.395581195267327e-21
-99.88,2.742574232202644e-9,8.505938982713487e-21
-99.87,2.744030270408382e-9,2.523094237359985e-21
-99.86,2.7454872283457133e-9,4.138111813956085e-21
-99.85,2.746945106693349e-9,5.4376752061419286e-21
-99.84,2.748403905936329e-9,-4.4627330430415115e-21
-99.83,2.749863626629945e-9,7.131960757282145e-21
-99.82,2.751324269829314e-9,5.947794280419028e-22
-99.81,2.752785836093405e-9,-7.191276928709715e-21
-99.8,2.75424832582848e-9,9.399456219581511e-21
-99.79,2.755711740322689e-9,-1.5217294160781956e-21
-99.78,2.75717607959654e-9,1.421431162573396e-21
-99.77,2.7586413446652024e-9,-8.1667583297322e-21
-99.76,2.7601075360929812e-9,-5.81028861029148e-21
-99.75,2.7615746551629804e-9,-2.6163823978778896e-21
-99.74,2.763042700836106e-9,4.868779198359329e-21
-99.73,2.7645116755081814e-9,1.2647286224201984e-20
-99.72,2.765981579405953e-9,7.348734401953809e-21
-99.71,2.7674524129977594e-9,-5.343847807701955e-22
-99.7,2.7689241770987368e-9,-5.3314453354943724e-21
-99.69,2.770396872399185e-9,-1.7234043989319323e-21
-99.68,2.7718704994011816e-9,3.267781807737018e-21
-99.67,2.773345058990308e-9,9.35038556867325e-22
-99.66,2.774820551926887e-9,-4.88226014641105e-21
-99.65,2.776296978434583e-9,-6.781995345859485e-21
-99.64,2.777774339664108e-9,-1.2456395999789624e-21
-99.63,2.779252636081937e-9,1.546534360493361e-21
-99.62,2.7807318686760458e-9,-1.7266398264643452e-21
-99.61,2.7822120377420426e-9,-5.922989336003863e-21
-99.6,2.783693144089947e-9,1.0709804370208732e-20
-99.59,2.785175188549873e-9,4.093355066424374e-21
-99.58,2.7866581716265753e-9,2.9167379204702193e-21
-99.57,2.7881420939310744e-9,-1.1492238595130581e-20
-99.56,2.789626956533632e-9,-4.107914490320232e-21
-99.55,2.7911127598513703e-9,-5.6738614160080695e-21
-99.54,2.79259950449607e-9,-1.4025578353009875e-21
-99.53,2.7940871914273203e-9,-1.2831705593549518e-20
-99.52,2.7955758212140492e-9,5.948872756263166e-21
-99.51,2.797065394309389e-9,-9.560688358280087e-21
-99.5,2.7985559117301116e-9,-1.4974637095850988e-21
-99.49,2.80004737400472e-9,-1.0705490466832181e-20
-99.48,2.8015397818587423e-9,-1.5966834872457607e-21
-99.47,2.8030331359154205e-9,9.661525849706955e-21
-99.46,2.8045274373456926e-9,-3.942368448245106e-21
-99.45,2.8060226862062097e-9,-8.942721699589225e-21
-99.44,2.8075188833742226e-9,1.1008542179034854e-20
-99.43,2.809016029751343e-9,-2.249161372949027e-21
-99.42,2.8105141258496246e-9,-7.032740979621483e-21
-99.41,2.812013172482304e-9,5.090405984329612e-21
-99.4,2.8135131701134797e-9,1.2696896113032314e-20
-99.39,2.815014119655581e-9,-2.5797142191772103e-21
-99.38,2.816516021876658e-9,1.2321047281350351e-20
-99.37,2.818018877255984e-9,-7.759094460648176e-21
-99.36,2.8195226866603815e-9,-2.286368789571775e-21
-99.35,2.8210274507276647e-9,8.659621790503098e-21
-99.34,2.8225331701579105e-9,-5.137858921471668e-21
-99.33,2.824039845629761e-9,2.199012246196627e-21
-99.32,2.825547477902533e-9,9.404848598802201e-21
-99.31,2.827056067648163e-9,-5.485128143283985e-21
-99.3,2.8285656154609777e-9,-1.674441595608084e-20
-99.29,2.8300761223119234e-9,3.986046719932679e-21
-99.28,2.83158758874872e-9,-1.4769726685464838e-21
-99.27,2.833100015313823e-9,-8.088568831032223e-22
-99.26,2.834613403104667e-9,6.882293599364284e-21
-99.25,2.836127752413112e-9,4.975548306928955e-21
-99.24,2.8376430642479704e-9,5.0531985677068645e-21
-99.23,2.839159339166595e-9,-2.2798979345069492e-21
-99.22,2.8406765779346787e-9,7.241965293384185e-21
-99.21,2.842194781215236e-9,-1.0487099108394311e-20
-99.2,2.843713949808932e-9,-5.021922768226872e-21
-99.19,2.845234084318376e-9,-4.2189975022664076e-21
-99.18,2.8467551854442516e-9,9.311560438284293e-21
-99.17,2.8482772540422033e-9,3.47161374227903e-21
-99.16,2.84980029073085e-9,-6.767435921963627e-21
-99.15,2.8513242961095973e-9,2.2820548861952245e-21
-99.14,2.8528492711793432e-9,1.4688840997154516e-21
-99.13,2.854375216384659e-9,1.1449099561365076e-20
-99.12,2.855902132568037e-9,6.907637781701517e-21
-99.11,2.8574300204962333e-9,2.965808571378482e-21
-99.1,2.8589588807276305e-9,-2.2669562243772977e-21
-99.09,2.8604887140033674e-9,6.5334066637857604e-21
-99.08,2.862019521180721e-9,6.037307775482451e-21
-99.07,2.8635513028334457e-9,1.6209491937388574e-21
-99.06,2.865084059804313e-9,4.579208434208376e-21
-99.05,2.86661779282832e-9,-4.971773641474473e-22
-99.04,2.8681525023480513e-9,3.40798366747491e-22
-99.03,2.869688189278792e-9,-6.993915849232529e-21
-99.02,2.8712248544531854e-9,-4.43145724356152e-21
-99.01,2.872762498396702e-9,9.308325010751882e-21
-99.0,2.8743011219208667e-9,5.101190742770989e-22
-98.99,2.8758407258172843e-9,-6.52909276040921e-21
-98.98,2.877381310756087e-9,-5.660919705878418e-21
-98.97,2.8789228773618193e-9,-4.167230661747801e-21
-98.96,2.8804654264540543e-9,3.5395577204597e-21
-98.95,2.8820089587582584e-9,-3.920259693440284e-21
-98.94,2.883553474907567e-9,2.7156021755385514e-21
-98.93,2.8850989757733944e-9,-1.3373100467306608e-22
-98.92,2.8866454619942404e-9,-2.4535325454131075e-21
-98.91,2.888192934645006e-9,-5.6932739812025475e-21
-98.9,2.8897413933974584e-9,-1.9682184155511742e-21
-98.89,2.891290840145563e-9,-6.501052388461632e-21
-98.88,2.8928412750689125e-9,-8.37652188141697e-21
-98.87,2.8943926990369016e-9,6.979895663258739e-21
-98.86,2.8959451127367627e-9,1.0841917661115591e-20
-98.85,2.897498516992104e-9,4.688134494466277e-21
-98.84,2.899052912350107e-9,4.387239733951878e-21
-98.83,2.900608299671187e-9,3.7347618482486115e-21
-98.82,2.9021646796976915e-9,1.3473398720811407e-20
-98.81,2.9037220531684936e-9,-3.2569970492956417e-22
-98.8,2.905280420716241e-9,-8.661239504269305e-21
-98.79,2.9068397831103874e-9,-6.363007480412015e-22
-98.78,2.908400141106055e-9,-1.70183488204918e-21
-98.77,2.9099614955330156e-9,-2.6314810596958163e-21
-98.76,2.9115238469966928e-9,1.8161533215277684e-21
-98.75,2.9130871962938663e-9,5.433361302765378e-21
-98.74,2.9146515441060864e-9,-3.130815375531539e-21
-98.73,2.916216891178603e-9,-3.0704207282598318e-21
-98.72,2.917783238437848e-9,-2.536575185411705e-21
-98.71,2.9193505862630526e-9,7.879344517269522e-21
-98.7,2.920918935657578e-9,1.2276290533818639e-20
-98.69,2.922488287307446e-9,-1.2510319791996505e-20
-98.68,2.924058642089242e-9,-8.823010880889947e-21
-98.67,2.925630000517472e-9,8.429367197779714e-21
-98.66,2.9272023634128733e-9,5.694352457046685e-21
-98.65,2.9287757315010934e-9,-4.0669324082430014e-21
-98.64,2.9303501055965187e-9,5.3233567666633404e-21
-98.63,2.9319254861137866e-9,-5.571406210814995e-21
-98.62,2.9335018747273725e-9,-5.088249032641337e-21
-98.61,2.9350792710611334e-9,-2.5268689028144664e-21
-98.6,2.936657676572337e-9,-1.0106397135413729e-20
-98.59,2.9382370916471176e-9,-5.748276249253566e-22
-98.58,2.9398175170905473e-9,-7.301281464811753e-22
-98.57,2.9413989539063487e-9,6.287514171322381e-22
-98.56,2.942981402602755e-9,1.1075946919293457e-21
-98.55,2.9445648639123014e-9,-2.8008017672254245e-21
-98.54,2.946149338813504e-9,-2.351077340220033e-22
-98.53,2.9477348277186283e-9,3.558970285654178e-22
-98.52,2.94932133168715e-9,1.6360478555567842e-21
-98.51,2.9509088512834255e-9,-4.643916984856633e-21
-98.5,2.9524973873591866e-9,-5.248941933417844e-21
-98.49,2.954086940657216e-9,2.562458605671008e-21
-98.48,2.9556775118926895e-9,-1.9876309807456515e-21
-98.47,2.9572691018351752e-9,5.407477882506075e-21
-98.46,2.958861711217413e-9,-6.9615615739084e-21
-98.45,2.9604553408153356e-9,-8.606237236218285e-21
-98.44,2.962049991437937e-9,2.0609673381470103e-21
-98.43,2.9636456637693904e-9,1.0686617139559772e-20
-98.42,2.9652423585866558e-9,-2.210875480482141e-21
-98.41,2.9668400766446337e-9,-1.348094805172037e-22
-98.4,2.968438818747667e-9,-1.546534360493361e-21
-98.39,2.9700385856027343e-9,9.29106939724568e-21
-98.38,2.971639377941603e-9,-7.527761392080655e-22
-98.37,2.973241196671595e-9,-1.0180811968659224e-20
-98.36,2.9748440422686105e-9,5.036482192122731e-22
-98.35,2.9764479159114363e-9,-3.1135597620253368e-21
-98.34,2.978052817973098e-9,6.309083688205134e-22
-98.33,2.9796587494683198e-9,-1.1456648892274041e-20
-98.32,2.9812657109495025e-9,3.1707189817646312e-22
-98.31,2.9828737034318193e-9,6.792240866378792e-21
-98.3,2.984482727608424e-9,-3.622600360458298e-21
-98.29,2.9860927839386027e-9,1.5745747324409394e-22
-98.28,2.987703873554232e-9,1.2932003847054319e-20
-98.27,2.989315997110289e-9,-8.0777840725908465e-22
-98.26,2.9909291554615132e-9,7.916012695970202e-21
-98.25,2.992543349013638e-9,7.026270124556658e-21
-98.24,2.9941585792369877e-9,-8.185631657004609e-21
-98.23,2.9957748462088648e-9,1.5367202303117086e-20
-98.22,2.997392151011237e-9,6.232511903271363e-21
-98.21,2.999010494290405e-9,-3.731526420716199e-21
-98.2,3.000629876908277e-9,3.670053297600354e-21
-98.19,3.00225029967567e-9,-7.333635740135882e-22
-98.18,3.0038717633385025e-9,7.424227711043444e-21
