t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725870731657873e-9,-1.6959032649064227e-21
-99.99,2.7273163034917404e-9,7.865863569217802e-21
-99.98,2.7287627873242236e-9,2.749574164628887e-21
-99.97,2.7302101839638973e-9,4.3850827822636025e-21
-99.96,2.731658493953656e-9,1.7110019267243494e-21
-99.95,2.7331077180723673e-9,9.210183708935357e-22
-99.94,2.734557856696393e-9,-5.072611132901342e-21
-99.93,2.7360089108880394e-9,2.822910522030246e-21
-99.92,2.737460881105163e-9,6.657970623783657e-21
-99.91,2.7389137678854733e-9,2.38397085346623e-21
-99.9,2.7403675723189746e-9,3.120030617090163e-21
-99.89,2.741822294774779e-9,2.6552075282668444e-21
-99.88,2.743277935982123e-9,-1.0644556581638405e-21
-99.87,2.7447344964592832e-9,-8.147885002459792e-22
-99.86,2.746191977133407e-9,6.071819002494855e-21
-99.85,2.747650378661708e-9,-3.461368221759723e-21
-99.84,2.7491097015492557e-9,-1.671637558413326e-21
-99.83,2.750569946343488e-9,6.395361755736144e-22
-99.82,2.7520311140821453e-9,6.0831429988583e-21
-99.81,2.7534932053225106e-9,3.3572953028004414e-21
-99.8,2.7549562204298145e-9,-4.176397706422971e-21
-99.79,2.756420160737844e-9,3.086597865921896e-21
-99.78,2.7578850263238483e-9,-5.262962119391633e-22
-99.77,2.759350818130253e-9,-6.00549273808039e-21
-99.76,2.760817536712091e-9,-4.132719434735397e-21
-99.75,2.7622851833529204e-9,2.421178270088979e-22
-99.74,2.763753757177106e-9,-6.90224540248083e-22
-99.73,2.7652232603471434e-9,5.952647421717647e-21
-99.72,2.766693693167536e-9,-8.951349506342327e-22
-99.71,2.7681650562224302e-9,-2.7042781791751065e-21
-99.7,2.7696373501367474e-9,2.808890336056456e-21
-99.69,2.771110575711372e-9,2.6277063942413345e-21
-99.68,2.772584733481206e-9,-1.1550476290714014e-21
-99.67,2.774059824284005e-9,8.977232926601629e-21
-99.66,2.775535848846668e-9,-2.958259240469518e-21
-99.65,2.7770128074706157e-9,-1.1852449527072552e-20
-99.64,2.778490701225609e-9,-6.2287372378168805e-21
-99.63,2.7799695306372393e-9,-1.8226241765925942e-22
-99.62,2.78144929664858e-9,-8.32151961336595e-21
-99.61,2.7829299996233074e-9,2.9598769542357243e-21
-99.6,2.7844116402988217e-9,-1.1582830566038142e-21
-99.59,2.7858942195309716e-9,3.1642481266998055e-21
-99.58,2.787377737857061e-9,5.340612380169542e-21
-99.57,2.7888621958366748e-9,1.7573763880222677e-21
-99.56,2.7903475946487135e-9,-2.749574164628887e-21
-99.55,2.7918339345525794e-9,7.503495685587559e-21
-99.54,2.793321216254714e-9,-4.567345199922862e-22
-99.53,2.794809440678138e-9,8.645062366607239e-21
-99.52,2.7962986084163228e-9,-2.6579037178771883e-21
-99.51,2.7977887199586974e-9,3.0617929215067308e-21
-99.5,2.799279776237924e-9,-1.761151053476749e-21
