t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075506581607121e-10,1.1061055672300142e-11
-99.99,-6.078796585108211e-10,1.1068238254172794e-11
-99.98,-6.082088707898267e-10,1.1075426222269266e-11
-99.97,-6.08538295157054e-10,1.1082619535503537e-11
-99.96,-6.088679318567336e-10,1.1089818208569572e-11
-99.95,-6.091977808959257e-10,1.1097022361227664e-11
-99.94,-6.095278423423609e-10,1.1104231982626594e-11
-99.93,-6.09858116940059e-10,1.1111446630315983e-11
-99.92,-6.101886041810966e-10,1.1118667255901396e-11
-99.91,-6.105193046178476e-10,1.1125893114302026e-11
-99.9,-6.108502181431365e-10,1.1133124469983332e-11
-99.89,-6.111813450337128e-10,1.1140361191096795e-11
-99.88,-6.1151268560087e-10,1.1147603300304555e-11
-99.87,-6.118442397350964e-10,1.1154850952062963e-11
-99.86,-6.12176007774023e-10,1.116210406925412e-11
-99.85,-6.125079896769983e-10,1.1169362554228642e-11
-99.84,-6.12840185167257e-10,1.1176626041414359e-11
-99.83,-6.131725967630264e-10,1.1183895888715084e-11
-99.82,-6.135052217196853e-10,1.1191170992160748e-11
-99.81,-6.138380614024023e-10,1.1198451320042005e-11
-99.8,-6.141711159293815e-10,1.1205737318738388e-11
-99.79,-6.145043854669702e-10,1.1213028636776912e-11
-99.78,-6.148378700372667e-10,1.1220325512721282e-11
-99.77,-6.15171569965522e-10,1.122762797951517e-11
-99.76,-6.155054853871405e-10,1.1234935883578889e-11
-99.75,-6.158396162806241e-10,1.1242249170332666e-11
-99.74,-6.161739632702274e-10,1.1249568173275073e-11
-99.73,-6.165085260383162e-10,1.1256892566099758e-11
-99.72,-6.168433048246591e-10,1.1264222389011359e-11
-99.71,-6.171782999716406e-10,1.127155797984405e-11
-99.7,-6.175135114537871e-10,1.1278899034502693e-11
-99.69,-6.178489394688254e-10,1.1286245347747949e-11
-99.68,-6.181845845364808e-10,1.1293597547101358e-11
-99.67,-6.185204462885022e-10,1.1300955191403758e-11
