t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076908400931439e-10,9.218938318215152e-13
-99.99,-6.080199465730567e-10,9.224925152749537e-13
-99.98,-6.083492650521111e-10,9.230916372070123e-13
-99.97,-6.086787957496658e-10,9.23691186770381e-13
-99.96,-6.09008538829134e-10,9.242911953421011e-13
-99.95,-6.093384943815606e-10,9.248916623691844e-13
-99.94,-6.096686624717193e-10,9.254925853979632e-13
-99.93,-6.099990437864174e-10,9.260939300141388e-13
-99.92,-6.103296377758647e-10,9.266957503124417e-13
-99.91,-6.106604450211516e-10,9.272980550655987e-13
-99.9,-6.10991465523229e-10,9.279007609923573e-13
-99.89,-6.113226994735006e-10,9.285039532529445e-13
-99.88,-6.116541471407737e-10,9.29107597538752e-13
-99.87,-6.119858085485941e-10,9.297116840426601e-13
-99.86,-6.123176838672534e-10,9.303162304275414e-13
-99.85,-6.126497733322506e-10,9.309212286698053e-13
-99.84,-6.129820767521133e-10,9.3152666398921e-13
-99.83,-6.133145953707399e-10,9.321325914457219e-13
-99.82,-6.136473280979635e-10,9.32738951036585e-13
-99.81,-6.139802755837263e-10,9.333457623722648e-13
-99.8,-6.143134379878817e-10,9.339530601462507e-13
-99.79,-6.146468155009358e-10,9.34560809311583e-13
-99.78,-6.149804081608208e-10,9.35168993129777e-13
-99.77,-6.153142162786814e-10,9.357776282283691e-13
-99.76,-6.156482399561585e-10,9.363867618812695e-13
-99.75,-6.159824791251058e-10,9.369963233063556e-13
-99.74,-6.1631693455854e-10,9.376063396476517e-13
-99.73,-6.166516058839592e-10,9.382168379976838e-13
-99.72,-6.169864933212277e-10,9.38827812816996e-13
-99.71,-6.173215971469914e-10,9.39439218593503e-13
-99.7,-6.176569174887673e-10,9.400511166347817e-13
-99.69,-6.179924545084078e-10,9.406634106569355e-13
-99.68,-6.183282084583055e-10,9.412762344308724e-13
-99.67,-6.186641793202351e-10,9.418894655760075e-13
-99.66,-6.190003673630645e-10,9.425031858716801e-13
-99.65,-6.193367728150238e-10,9.431173943521162e-13
-99.64,-6.19673395621256e-10,9.437320284279694e-13
-99.63,-6.200102361682708e-10,9.443471361778278e-13
