t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076250940786143e-10,7.605085554857003e-12
-99.99,-6.079541507769243e-10,7.610024081991189e-12
-99.98,-6.082834194194124e-10,7.614966321448053e-12
-99.97,-6.086129002685093e-10,7.619912243758912e-12
-99.96,-6.089425934371294e-10,7.624861867022749e-12
-99.95,-6.092724990674371e-10,7.629815247276633e-12
-99.94,-6.096026171366626e-10,7.634772393921498e-12
-99.93,-6.099329484425953e-10,7.639733075510769e-12
-99.92,-6.102634923162671e-10,7.644697723099377e-12
-99.91,-6.105942494413955e-10,7.649666055420012e-12
-99.9,-6.109252197813359e-10,7.654638102483154e-12
-99.89,-6.112564034993417e-10,7.659613884216742e-12
-99.88,-6.115878009707564e-10,7.664593406964374e-12
-99.87,-6.119194120443725e-10,7.669576643677334e-12
-99.86,-6.122512370637672e-10,7.67456373345609e-12
-99.85,-6.125832760522688e-10,7.679554432143684e-12
-99.84,-6.129155289214636e-10,7.684548675829506e-12
-99.83,-6.132479973130571e-10,7.689547207064934e-12
-99.82,-6.135806794531467e-10,7.694549330588002e-12
-99.81,-6.139135763903561e-10,7.69955511312455e-12
-99.8,-6.142466882057345e-10,7.70456477343747e-12
-99.79,-6.145800150674126e-10,7.709578101598475e-12
-99.78,-6.149135570509146e-10,7.71459523018743e-12
-99.77,-6.152473144234042e-10,7.71961619994349e-12
-99.76,-6.155812873332656e-10,7.724640912132194e-12
-99.75,-6.15915475731013e-10,7.729669386019703e-12
-99.74,-6.16249880261341e-10,7.73470170276995e-12
-99.73,-6.165845006758846e-10,7.739737801669063e-12
-99.72,-6.169193371803929e-10,7.74477760735328e-12
-99.71,-6.172543900202031e-10,7.749821321781361e-12
-99.7,-6.175896592839697e-10,7.754868820625666e-12
-99.69,-6.17925145217582e-10,7.759919969308454e-12
-99.68,-6.182608480741372e-10,7.764975122702467e-12
-99.67,-6.185967677668217e-10,7.77003406415e-12
-99.66,-6.189329045867285e-10,7.775096689578267e-12
-99.65,-6.192692588152971e-10,7.780163398272863e-12
-99.64,-6.196058303173082e-10,7.78523372401084e-12
-99.63,-6.199426194634902e-10,7.790307864188997e-12
-99.62,-6.202796265714534e-10,7.795385927454343e-12
-99.61,-6.206168515046279e-10,7.800467736740959e-12
-99.6,-6.209542946122004e-10,7.805553528532851e-12
-99.59,-6.212919556951034e-10,7.810642937543104e-12
-99.58,-6.216298354648797e-10,7.815736307243492e-12
-99.57,-6.219679338214296e-10,7.820833832813743e-12
-99.56,-6.22306250880719e-10,7.825934620867789e-12
-99.55,-6.226447868424682e-10,7.831039515259459e-12
-99.54,-6.22983541945825e-10,7.83614826626511e-12
-99.53,-6.23322516192157e-10,7.841260897855752e-12
-99.52,-6.236617099299322e-10,7.846377365064744e-12
-99.51,-6.240011232186564e-10,7.851497737035058e-12
-99.5,-6.243407563103662e-10,7.856621936083135e-12
-99.49,-6.246806093357151e-10,7.861750022631795e-12
-99.48,-6.250206821880934e-10,7.866881923654882e-12
-99.47,-6.253609756334548e-10,7.872017880060573e-12
-99.46,-6.25701489239454e-10,7.877157549558703e-12
-99.45,-6.260422234526282e-10,7.882301211460358e-12
-99.44,-6.263831784818593e-10,7.887448683034928e-12
-99.43,-6.267243543186672e-10,7.89260005312011e-12
-99.42,-6.270657512880239e-10,7.897755346138391e-12
-99.41,-6.274073694181011e-10,7.902914526660358e-12
-99.4,-6.277492089645832e-10,7.908077600918659e-12
-99.39,-6.280912700344868e-10,7.913244775557486e-12
-99.38,-6.284335530469853e-10,7.918415420443089e-12
-99.37,-6.28776057644927e-10,7.923590336246985e-12
-99.36,-6.291187843986716e-10,7.928769092980182e-12
-99.35,-6.294617335332508e-10,7.933951690994403e-12
-99.34,-6.29804904934319e-10,7.939138256198596e-12
-99.33,-6.301482988887604e-10,7.944328740051914e-12
-99.32,-6.304919156181178e-10,7.949523123646922e-12
-99.31,-6.30835755208395e-10,7.954721559604264e-12
-99.3,-6.311798178493598e-10,7.95992383935952e-12
-99.29,-6.315241038268905e-10,7.965130015507665e-12
-99.28,-6.318686126932847e-10,7.970340271885419e-12
-99.27,-6.322133459478597e-10,7.975554283831788e-12
-99.26,-6.325583024867084e-10,7.980772347236997e-12
-99.25,-6.329034830058884e-10,7.985994400854134e-12
-99.24,-6.332488875677927e-10,7.991220362428253e-12
-99.23,-6.335945164149514e-10,7.996450292889731e-12
-99.22,-6.339403695755843e-10,8.001684210035444e-12
-99.21,-6.342864473147013e-10,8.006922037482338e-12
-99.2,-6.346327498864234e-10,8.012163852699491e-12
-99.19,-6.349792773164157e-10,8.017409576781164e-12
-99.18,-6.353260299132307e-10,8.022659430986109e-12
-99.17,-6.356730076687513e-10,8.027913147175845e-12
-99.16,-6.360202108555624e-10,8.033170876193282e-12
-99.15,-6.363676396537581e-10,8.038432669746889e-12
-99.14,-6.367152942265927e-10,8.043698356010657e-12
-99.13,-6.370631746717863e-10,8.048968072448201e-12
-99.12,-6.374112813265981e-10,8.05424178647539e-12
-99.11,-6.377596141810848e-10,8.059519447902386e-12
-99.1,-6.381081735591856e-10,8.064801098814823e-12
-99.09,-6.384569593269385e-10,8.070086950218522e-12
-99.08,-6.388059720146675e-10,8.07537666541831e-12
-99.07,-6.391552116483097e-10,8.080670378901612e-12
-99.06,-6.395046784068279e-10,8.085968183398337e-12
-99.05,-6.398543723561364e-10,8.091269916493396e-12
-99.04,-6.402042940097502e-10,8.096575669973443e-12
-99.03,-6.405544431725747e-10,8.10188552325137e-12
-99.02,-6.409048201184413e-10,8.107199339221622e-12
-99.01,-6.412554250971188e-10,8.11251719921503e-12
-99.0,-6.416062581674755e-10,8.117839222107806e-12
-98.99,-6.419573195549972e-10,8.123165280022372e-12
-98.98,-6.423086095296954e-10,8.128495183076071e-12
-98.97,-6.426601281346136e-10,8.133829280064975e-12
-98.96,-6.430118755232714e-10,8.139167411769925e-12
