t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075324644775692e-10,1.1752141344830772e-11
-99.99,-6.078614510689434e-10,1.1759772604182074e-11
-99.98,-6.081906495544917e-10,1.176740963865235e-11
-99.97,-6.08520060127443e-10,1.1775052312108288e-11
-99.96,-6.088496830230831e-10,1.178270070294875e-11
-99.95,-6.09179518259871e-10,1.1790354914888466e-11
-99.94,-6.095095658581774e-10,1.1798014956102412e-11
-99.93,-6.098398265816242e-10,1.1805680343109737e-11
-99.92,-6.101702999803312e-10,1.18133520754947e-11
-99.91,-6.105009865507803e-10,1.1821029339098626e-11
-99.9,-6.108318862035696e-10,1.1828712425046502e-11
-99.89,-6.111629991825802e-10,1.1836401252328748e-11
-99.88,-6.114943258600239e-10,1.1844095795064503e-11
-99.87,-6.118258661059213e-10,1.185179620763462e-11
-99.86,-6.121576201757028e-10,1.1859502450951765e-11
-99.85,-6.124895881435789e-10,1.186721439524968e-11
-99.84,-6.128217695949184e-10,1.1874931642487333e-11
-99.83,-6.131541673504077e-10,1.1882655643380951e-11
-99.82,-6.134867783206435e-10,1.1890385256544768e-11
-99.81,-6.138196039554832e-10,1.189812039948482e-11
-99.8,-6.141526445490117e-10,1.1905861595157279e-11
-99.79,-6.144859000205166e-10,1.1913608399788613e-11
-99.78,-6.148193705969644e-10,1.1921361115092547e-11
-99.77,-6.151530564834326e-10,1.1929119778204919e-11
-99.76,-6.154869578738138e-10,1.193688420774941e-11
-99.75,-6.15821074696905e-10,1.1944654372390501e-11
-99.74,-6.161554076039972e-10,1.1952430623717115e-11
-99.73,-6.164899562503328e-10,1.1960212590539976e-11
-99.72,-6.168247209563444e-10,1.1968000318654268e-11
-99.71,-6.171597020148574e-10,1.1975794206978091e-11
-99.7,-6.174948993877846e-10,1.1983593813645742e-11
-99.69,-6.178303132498641e-10,1.1991399118502662e-11
-99.68,-6.181659441236822e-10,1.1999210639360561e-11
-99.67,-6.185017917444814e-10,1.200702789168154e-11
-99.66,-6.188378564054118e-10,1.2014851018556427e-11
-99.65,-6.191741384918561e-10,1.2022680208503742e-11
-99.64,-6.19510637706092e-10,1.2030515170888399e-11
-99.63,-6.19847354439327e-10,1.2038356029096127e-11
-99.62,-6.201842892156699e-10,1.2046202803301701e-11
-99.61,-6.205214416222208e-10,1.2054055486875461e-11
-99.6,-6.208588123469173e-10,1.2061914313771037e-11
-99.59,-6.211964007111498e-10,1.206977870415789e-11
-99.58,-6.215342078964305e-10,1.2077649215108021e-11
-99.57,-6.218722337469489e-10,1.208552624846086e-11
-99.56,-6.222104777786206e-10,1.2093408113185422e-11
-99.55,-6.225489409476971e-10,1.2101296537789993e-11
-99.54,-6.228876230953719e-10,1.2109190741601906e-11
-99.53,-6.232265243927932e-10,1.2117091077760122e-11
-99.52,-6.235656451144232e-10,1.2124997269263106e-11
-99.51,-6.239049853408742e-10,1.2132909540416446e-11
-99.5,-6.242445452473834e-10,1.2140827630208766e-11
-99.49,-6.245843249937184e-10,1.2148751802164962e-11
-99.48,-6.249243244808977e-10,1.2156681974861054e-11
-99.47,-6.252645447877121e-10,1.216461812258402e-11
-99.46,-6.25604984930495e-10,1.2172560245289237e-11
-99.45,-6.259456456925898e-10,1.2180508451499418e-11
-99.44,-6.262865271763827e-10,1.2188462608974008e-11
-99.43,-6.266276293980999e-10,1.2196422769504657e-11
-99.42,-6.269689527601619e-10,1.220438896978704e-11
-99.41,-6.273104971871917e-10,1.2212361215262746e-11
-99.4,-6.276522629242911e-10,1.2220339395758321e-11
-99.39,-6.279942501778017e-10,1.2228323942090353e-11
-99.38,-6.283364592140134e-10,1.2236313904665849e-11
