t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076878988153816e-10,1.843781839013792e-12
-99.99,-6.080170030554481e-10,1.844979146357392e-12
-99.98,-6.083463192795102e-10,1.84617737297668e-12
-99.97,-6.086758477494694e-10,1.8473764817104802e-12
-99.96,-6.090055886406166e-10,1.848576520850514e-12
-99.95,-6.093355419413069e-10,1.8497774539742256e-12
-99.94,-6.09665707798491e-10,1.8509792922085195e-12
-99.93,-6.099960868764866e-10,1.852182003628354e-12
-99.92,-6.103266785860323e-10,1.8533856747878867e-12
-99.91,-6.106574836041194e-10,1.8545902025069067e-12
-99.9,-6.109885018645689e-10,1.8557956785224567e-12
-99.89,-6.113197335839526e-10,1.857002009531547e-12
-99.88,-6.116511790151619e-10,1.8582092742455244e-12
-99.87,-6.119828381408996e-10,1.8594174410326916e-12
-99.86,-6.123147112157902e-10,1.860626521821397e-12
-99.85,-6.126467983993949e-10,1.86183651346195e-12
-99.84,-6.129790995711003e-10,1.8630473804772155e-12
-99.83,-6.133116159725446e-10,1.8642592292328164e-12
-99.82,-6.136443464005742e-10,1.8654719499710528e-12
-99.81,-6.139772916385752e-10,1.8666855924250296e-12
-99.8,-6.143104517906076e-10,1.8679001806083595e-12
-99.79,-6.146438270151556e-10,1.86911562354473e-12
-99.78,-6.149774174170824e-10,1.870332031495354e-12
-99.77,-6.15311223264119e-10,1.8715493328138458e-12
-99.76,-6.15645244653623e-10,1.87276755188778e-12
-99.75,-6.15979481571836e-10,1.8739866956154927e-12
-99.74,-6.163139347294094e-10,1.875206758666886e-12
-99.73,-6.166486037662448e-10,1.876427745254217e-12
-99.72,-6.169834889286973e-10,1.877649638905655e-12
-99.71,-6.173185905002671e-10,1.8788724356049557e-12
-99.7,-6.176539085301667e-10,1.8800961986506974e-12
-99.69,-6.179894432870839e-10,1.8813208286510855e-12
-99.68,-6.183251949333885e-10,1.8825464336894865e-12
-99.67,-6.186611635163997e-10,1.8837729443413094e-12
-99.66,-6.189973492969458e-10,1.8850003742313436e-12
-99.65,-6.193337524316127e-10,1.8862287730629016e-12
-99.64,-6.196703729511094e-10,1.887458050464965e-12
-99.63,-6.200072111811964e-10,1.888688255089062e-12
-99.62,-6.20344267330795e-10,1.889919415972076e-12
-99.61,-6.206815413756698e-10,1.891151479821797e-12
-99.6,-6.21019033645589e-10,1.892384497240043e-12
-99.59,-6.213567440118601e-10,1.8936184166729716e-12
-99.58,-6.216946730479913e-10,1.8948532745268273e-12
-99.57,-6.220328206211677e-10,1.896089153785068e-12
-99.56,-6.223711870584842e-10,1.897325826638006e-12
-99.55,-6.227097724126457e-10,1.898563494505026e-12
-99.54,-6.230485769813214e-10,1.899802070448841e-12
-99.53,-6.233876006717919e-10,1.901041621165903e-12
-99.52,-6.237268439505991e-10,1.902282102569872e-12
-99.51,-6.24066306780914e-10,1.903523493101611e-12
-99.5,-6.244059894872752e-10,1.9047658502407825e-12
-99.49,-6.247458921300012e-10,1.9060091195997144e-12
-99.48,-6.250860147915964e-10,1.907253329514955e-12
-99.47,-6.254263578501853e-10,1.9084985276663264e-12
-99.46,-6.257669212408286e-10,1.909744644401679e-12
-99.45,-6.261077052764694e-10,1.9109916826079572e-12
-99.44,-6.264487101881938e-10,1.912239682529972e-12
-99.43,-6.267899358956884e-10,1.9134886007794244e-12
-99.42,-6.27131382788935e-10,1.9147384972729292e-12
-99.41,-6.274730509425964e-10,1.915989308564291e-12
-99.4,-6.278149404969713e-10,1.9172411011260423e-12
-99.39,-6.281570516104172e-10,1.9184938398702416e-12
-99.38,-6.284993848033911e-10,1.919747453592678e-12
-99.37,-6.288419395505164e-10,1.921002083839801e-12
-99.36,-6.291847165251935e-10,1.922257664752326e-12
-99.35,-6.295277158473301e-10,1.9235141406613527e-12
-99.34,-6.298709375576058e-10,1.924771619945884e-12
-99.33,-6.302143818849985e-10,1.926030051282063e-12
-99.32,-6.30558048974901e-10,1.9272894092686836e-12
-99.31,-6.309019389841258e-10,1.928549740667919e-12
-99.3,-6.312460521015519e-10,1.9298110060760362e-12
-99.29,-6.315903885661964e-10,1.9310732335405526e-12
-99.28,-6.31934948002318e-10,1.93233644707171e-12
-99.27,-6.322797318909282e-10,1.933600553966422e-12
-99.26,-6.326247390691425e-10,1.934865622714375e-12
-99.25,-6.329699702442344e-10,1.93613173167304e-12
-99.24,-6.333154255382849e-10,1.9373987390690836e-12
-99.23,-6.336611051378823e-10,1.93866671430364e-12
-99.22,-6.340070091362217e-10,1.9399356563650977e-12
-99.21,-6.343531377469426e-10,1.94120557116e-12
-99.2,-6.346994912166296e-10,1.9424764055446974e-12
-99.19,-6.350460696122735e-10,1.9437482399219904e-12
-99.18,-6.353928731623581e-10,1.9450210197344824e-12
-99.17,-6.357399019860016e-10,1.9462947892708617e-12
-99.16,-6.360871562251159e-10,1.9475694784138875e-12
-99.15,-6.364346361637147e-10,1.948845193129338e-12
-99.14,-6.367823419140302e-10,1.950121842944414e-12
-99.13,-6.371302735508639e-10,1.9513994819236488e-12
-99.12,-6.374784314591547e-10,1.952678050453347e-12
-99.11,-6.378268156124618e-10,1.953957620433335e-12
-99.1,-6.381754263734641e-10,1.955238115475844e-12
-99.09,-6.385242635061067e-10,1.9565196522436495e-12
-99.08,-6.388733276426882e-10,1.9578021417955235e-12
-99.07,-6.392226187529574e-10,1.959085566611355e-12
-99.06,-6.395721370181422e-10,1.960370011903679e-12
-99.05,-6.399218825657096e-10,1.9616553818518033e-12
-99.04,-6.402718558491732e-10,1.9629417553299232e-12
-99.03,-6.406220566367686e-10,1.964229100821471e-12
-99.02,-6.40972485311395e-10,1.9655174299902966e-12
-99.01,-6.413231420827605e-10,1.966806724937207e-12
-99.0,-6.416740269202417e-10,1.968097024184549e-12
-98.99,-6.420251400650943e-10,1.9693883100671594e-12
-98.98,-6.423764819920165e-10,1.970680530590504e-12
-98.97,-6.427280525167623e-10,1.9719737492258513e-12
-98.96,-6.43079851901984e-10,1.9732679740198457e-12
-98.95,-6.434318803084304e-10,1.9745631560827496e-12
