t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.072799686776535e-10,1.8890460029900113e-11
-99.99,-6.076087641290853e-10,1.8902725430128568e-11
-99.98,-6.079377712961657e-10,1.8915000123432108e-11
-99.97,-6.082669905448189e-10,1.8927284015530118e-11
-99.96,-6.085964216423168e-10,1.8939576975771853e-11
-99.95,-6.089260652633592e-10,1.8951879261378374e-11
-99.94,-6.09255920749398e-10,1.8964190905221504e-11
-99.93,-6.095859887229664e-10,1.897651154263539e-11
-99.92,-6.099162703844185e-10,1.8988841901848578e-11
-99.91,-6.102467644306282e-10,1.900118108917276e-11
-99.9,-6.105774715430905e-10,1.9013529734554032e-11
-99.89,-6.109083916985261e-10,1.9025887807677657e-11
-99.88,-6.112395254125715e-10,1.9038254936368088e-11
-99.87,-6.115708724901457e-10,1.905063149493598e-11
-99.86,-6.119024334344963e-10,1.906301741625403e-11
-99.85,-6.122342077481029e-10,1.90754124465535e-11
-99.84,-6.125661933737123e-10,1.908781666214816e-11
-99.83,-6.128983996130343e-10,1.910023052736148e-11
-99.82,-6.132308166721681e-10,1.9112654089955665e-11
-99.81,-6.135634479736822e-10,1.9125086696678065e-11
-99.8,-6.138962943336934e-10,1.913752861288538e-11
-99.79,-6.14229355360271e-10,1.914997971284552e-11
-99.78,-6.145626311539397e-10,1.9162440470400607e-11
-99.77,-6.14896122521583e-10,1.917491079065055e-11
-99.76,-6.152298288594474e-10,1.9187390133246334e-11
-99.75,-6.155637505182688e-10,1.9199878876530902e-11
-99.74,-6.158978882377245e-10,1.9212377087201648e-11
-99.73,-6.162322413188082e-10,1.9224884904071084e-11
-99.72,-6.165668100323073e-10,1.9237402281051624e-11
-99.71,-6.169015956330186e-10,1.924992845693345e-11
-99.7,-6.172365970090724e-10,1.9262464570336438e-11
-99.69,-6.175718144138875e-10,1.927500992431135e-11
-99.68,-6.179072492986235e-10,1.928756480646963e-11
-99.67,-6.182429003734294e-10,1.9300129252838434e-11
-99.66,-6.185787688737565e-10,1.9312702643716914e-11
-99.65,-6.189148539450031e-10,1.9325286377640732e-11
-99.64,-6.192511559881179e-10,1.9337879335879122e-11
-99.63,-6.195876754998083e-10,1.935048150031976e-11
-99.62,-6.199244130158946e-10,1.936309338529195e-11
-99.61,-6.202613679007087e-10,1.937571459676673e-11
-99.6,-6.205985416742074e-10,1.9388345654288644e-11
-99.59,-6.209359313788851e-10,1.9400986130846104e-11
-99.58,-6.212735406678066e-10,1.9413635902533957e-11
-99.57,-6.216113691349267e-10,1.9426295461466804e-11
-99.56,-6.219494141051883e-10,1.9438964382886124e-11
-99.55,-6.222876786945439e-10,1.9451643170688722e-11
-99.54,-6.226261620647025e-10,1.9464331208809166e-11
-99.53,-6.229648645940297e-10,1.9477028983427993e-11
-99.52,-6.233037862695927e-10,1.94897363581075e-11
-99.51,-6.236429272694169e-10,1.9502453470461075e-11
-99.5,-6.239822876926668e-10,1.9515179903991583e-11
-99.49,-6.243218679417552e-10,1.9527916054923376e-11
-99.48,-6.246616684834818e-10,1.9540662109037794e-11
-99.47,-6.250016880505843e-10,1.9553417427390746e-11
-99.46,-6.253419280913672e-10,1.9566182327265243e-11
-99.45,-6.256823887748849e-10,1.9578957031383133e-11
-99.44,-6.260230697403668e-10,1.9591741337713666e-11
-99.43,-6.263639712274836e-10,1.9604535491048885e-11
-99.42,-6.267050938437565e-10,1.9617339043175443e-11
-99.41,-6.270464374726304e-10,1.9630152346028186e-11
-99.4,-6.273880020197896e-10,1.964297554397458e-11
-99.39,-6.277297881524661e-10,1.9655808760836194e-11
-99.38,-6.280717956290345e-10,1.9668650695067937e-11
-99.37,-6.284140245929125e-10,1.968150307571531e-11
-99.36,-6.287564756699277e-10,1.9694364954609312e-11
-99.35,-6.290991484931336e-10,1.9707236578861516e-11
-99.34,-6.294420436304837e-10,1.972011799630691e-11
-99.33,-6.297851610702847e-10,1.9733009169074684e-11
-99.32,-6.301285008869338e-10,1.9745909984704875e-11
-99.31,-6.30472063444918e-10,1.9758820677968877e-11
-99.3,-6.308158488799119e-10,1.97717413482272e-11
-99.29,-6.311598571793424e-10,1.9784671155089676e-11
-99.28,-6.315040876526366e-10,1.9797612240106553e-11
-99.27,-6.318485435960862e-10,1.9810561182566126e-11
-99.26,-6.321932219318383e-10,1.9823520664117046e-11
-99.25,-6.325381239610343e-10,1.983649011937119e-11
-99.24,-6.328832497916138e-10,1.984946925132601e-11
-99.23,-6.332285996747683e-10,1.986245840933408e-11
-99.22,-6.335741737084298e-10,1.9875457246136013e-11
-99.21,-6.339199719911258e-10,1.9888466009181622e-11
-99.2,-6.342659946936584e-10,1.990148456115694e-11
-99.19,-6.346122420616598e-10,1.991451311108056e-11
-99.18,-6.349587146304479e-10,1.992755144930486e-11
-99.17,-6.35305411912561e-10,1.994059968108208e-11
-99.16,-6.35652334340596e-10,1.9953657757721327e-11
-99.15,-6.359994823400726e-10,1.9966725815327195e-11
-99.14,-6.363468556516824e-10,1.9979803809484535e-11
-99.13,-6.366944548461088e-10,1.9992891668222085e-11
-99.12,-6.370422799036553e-10,2.0005989417959664e-11
-99.11,-6.373903307002269e-10,2.001909692816948e-11
-99.1,-6.377386083421836e-10,2.003221405610999e-11
-99.09,-6.380871115109909e-10,2.004534236787601e-11
-99.08,-6.38435841702966e-10,2.0058480026755097e-11
-99.07,-6.387847983707806e-10,2.0071627358745563e-11
-99.06,-6.391339821377011e-10,2.0084784861544053e-11
-99.05,-6.39483392484935e-10,2.0097952303471988e-11
-99.04,-6.39833030552455e-10,2.0111129873252125e-11
-99.03,-6.401828958637449e-10,2.012431737492499e-11
-99.02,-6.405329887078604e-10,2.0137514663523346e-11
-99.01,-6.408833092397898e-10,2.015072242175126e-11
-99.0,-6.41233857939643e-10,2.0163939876925e-11
-98.99,-6.41584634606945e-10,2.0177167686990457e-11
-98.98,-6.419356393189587e-10,2.019040499923238e-11
-98.97,-6.4228687273056e-10,2.0203652581273333e-11
-98.96,-6.426383345032163e-10,2.0216910582050025e-11
-98.95,-6.429900251935827e-10,2.0230178477991552e-11
-98.94,-6.433419445411854e-10,2.024345624220153e-11
-98.93,-6.43694093340843e-10,2.0256743959735857e-11
-98.92,-6.440464712514333e-10,2.027004217861716e-11
-98.91,-6.44399078409921e-10,2.0283350177617435e-11
-98.9,-6.447519153855438e-10,2.029666914241881e-11
-98.89,-6.45104982422716e-10,2.0309997110069205e-11
-98.88,-6.454582791618891e-10,2.032333555752929e-11
-98.87,-6.458118061745964e-10,2.0336684250600622e-11
-98.86,-6.461655634376726e-10,2.0350043141834438e-11
-98.85,-6.465195515138971e-10,2.0363412026658034e-11
-98.84,-6.468737696983403e-10,2.037679122863775e-11
-98.83,-6.47228218904814e-10,2.0390180500237227e-11
-98.82,-6.475828991819659e-10,2.0403580172750355e-11
-98.81,-6.479378109293411e-10,2.041698905982945e-11
-98.8,-6.482929534926884e-10,2.0430409617766597e-11
-98.79,-6.48648327963572e-10,2.044383982768899e-11
-98.78,-6.490039341810314e-10,2.045727996222859e-11
-98.77,-6.493597719671751e-10,2.0470730727594422e-11
-98.76,-6.4971584208701e-10,2.0484191514840476e-11
-98.75,-6.500721444051744e-10,2.0497662622950176e-11
-98.74,-6.50428678967831e-10,2.0511144045976547e-11
-98.73,-6.507854463916501e-10,2.0524635513245867e-11
-98.72,-6.511424462671256e-10,2.0538138328261074e-11
-98.71,-6.514996792909999e-10,2.0551649585277554e-11
-98.7,-6.518571455087468e-10,2.0565171892246986e-11
-98.69,-6.522148449157326e-10,2.0578704580529587e-11
-98.68,-6.525727777680413e-10,2.059224777476413e-11
-98.67,-6.529309445724522e-10,2.0605801192149856e-11
-98.66,-6.53289344799137e-10,2.0619364315813723e-11
-98.65,-6.536479790310215e-10,2.0632938615655095e-11
-98.64,-6.540068474975769e-10,2.0646523089941788e-11
-98.63,-6.543659514781861e-10,2.0660117526862354e-11
-98.62,-6.547252877546372e-10,2.0673722865381685e-11
-98.61,-6.550848599317605e-10,2.068733829693193e-11
-98.6,-6.554446668370645e-10,2.0700964326698128e-11
-98.59,-6.558047090068975e-10,2.0714600418838617e-11
-98.58,-6.561649864546517e-10,2.072824710141669e-11
-98.57,-6.565254990910353e-10,2.074190411879664e-11
-98.56,-6.568862472560029e-10,2.075557148562807e-11
-98.55,-6.572472315505387e-10,2.0769249341698303e-11
-98.54,-6.576084541829991e-10,2.0782939185713055e-11
-98.53,-6.579699077402927e-10,2.0796636261569986e-11
-98.52,-6.583316002755784e-10,2.081034539322926e-11
-98.51,-6.586935294001325e-10,2.0824065124112337e-11
-98.5,-6.59055694993374e-10,2.0837795187394972e-11
-98.49,-6.594180975879539e-10,2.085153579438511e-11
-98.48,-6.59780736976969e-10,2.0865286951758776e-11
-98.47,-6.601436138207466e-10,2.0879048572587454e-11
-98.46,-6.605067277252664e-10,2.089282013192167e-11
-98.45,-6.608700791344332e-10,2.0906603345991002e-11
-98.44,-6.612336688631966e-10,2.0920396328345046e-11
-98.43,-6.615974964721034e-10,2.0934199973382963e-11
-98.42,-6.619615618716781e-10,2.094801426331664e-11
-98.41,-6.623258658254136e-10,2.0961838641532974e-11
-98.4,-6.62690407846742e-10,2.097567410152026e-11
-98.39,-6.630551888827238e-10,2.0989520162962168e-11
-98.38,-6.63420208450721e-10,2.1003376659474815e-11
-98.37,-6.637854672153008e-10,2.1017243697125354e-11
-98.36,-6.641509652459095e-10,2.1031121377742397e-11
-98.35,-6.645167024982863e-10,2.1045009551649674e-11
-98.34,-6.648826794831812e-10,2.1058907955760823e-11
-98.33,-6.652488957249349e-10,2.1072817978383234e-11
-98.32,-6.656153523729146e-10,2.108673789143867e-11
-98.31,-6.659820488631753e-10,2.1100668893122686e-11
-98.3,-6.663489857001789e-10,2.1114610188784084e-11
-98.29,-6.667161630372949e-10,2.1128562415924228e-11
-98.28,-6.670835810834858e-10,2.1142525080182867e-11
-98.27,-6.674512399285953e-10,2.11564987108173e-11
-98.26,-6.678191398422301e-10,2.1170482712209716e-11
-98.25,-6.681872799295146e-10,2.118447793281864e-11
-98.24,-6.685556627928982e-10,2.1198483001745834e-11
-98.23,-6.689242868755352e-10,2.1212499238471306e-11
-98.22,-6.692931527601955e-10,2.1226526606608367e-11
-98.21,-6.696622602886311e-10,2.124056408274841e-11
-98.2,-6.700316099994474e-10,2.1254612552124093e-11
-98.19,-6.704012021146066e-10,2.1268671764515138e-11
-98.18,-6.707710364729735e-10,2.1282741957698102e-11
-98.17,-6.711411139007429e-10,2.1296822667669395e-11
-98.16,-6.71511433376009e-10,2.131091364282439e-11
-98.15,-6.71881996722137e-10,2.1325016224116484e-11
-98.14,-6.722528029197817e-10,2.1339129546771712e-11
-98.13,-6.726238526075463e-10,2.1353253651171448e-11
-98.12,-6.729951458765549e-10,2.1367388359354637e-11
-98.11,-6.733666829992443e-10,2.1381533950967375e-11
-98.1,-6.737384638925175e-10,2.1395690497704838e-11
-98.09,-6.741104891684693e-10,2.140985748694118e-11
-98.08,-6.744827585030281e-10,2.1424035979949603e-11
-98.07,-6.748552723254346e-10,2.1438225045939135e-11
-98.06,-6.752280310735447e-10,2.145242466667558e-11
-98.05,-6.756010344325798e-10,2.146663558204553e-11
-98.04,-6.759742831242184e-10,2.1480857364124877e-11
-98.03,-6.76347776939137e-10,2.1495089978166338e-11
-98.02,-6.767215162878538e-10,2.150933335983074e-11
-98.01,-6.770955013661566e-10,2.152358807007773e-11
-98.0,-6.774697319599824e-10,2.1537853340367082e-11
-97.99,-6.778442088269253e-10,2.1552129477118986e-11
-97.98,-6.782189314451164e-10,2.1566416721178272e-11
-97.97,-6.785939013406525e-10,2.1580715039551396e-11
-97.96,-6.789691176862573e-10,2.1595024448655454e-11
-97.95,-6.79344579506527e-10,2.1609344456032626e-11
-97.94,-6.797202890689602e-10,2.1623675372502352e-11
-97.93,-6.800962457621614e-10,2.1638017785933456e-11
-97.92,-6.804724497078572e-10,2.165237094612843e-11
-97.91,-6.808489014140764e-10,2.1666735005717088e-11
-97.9,-6.812256006886231e-10,2.168111028070849e-11
-97.89,-6.816025477261905e-10,2.1695496757141092e-11
-97.88,-6.81979742882779e-10,2.1709894024929167e-11
-97.87,-6.823571867998195e-10,2.1724301721270218e-11
-97.86,-6.827348784362668e-10,2.1738721837144154e-11
-97.85,-6.831128189323608e-10,2.1753152328242308e-11
-97.84,-6.834910082659858e-10,2.176759411382987e-11
-97.83,-6.838694464255436e-10,2.178204683087986e-11
-97.82,-6.842481340735053e-10,2.179651057175309e-11
-97.81,-6.846270711529999e-10,2.1810985593828894e-11
-97.8,-6.850062575875992e-10,2.1825471539489134e-11
-97.79,-6.853856942039913e-10,2.1839968825361972e-11
-97.78,-6.857653808037488e-10,2.185447841018048e-11
-97.77,-6.861453170413023e-10,2.1868996539160905e-11
-97.76,-6.865255038186399e-10,2.188352725132484e-11
-97.75,-6.869059415157735e-10,2.1898068763011956e-11
-97.74,-6.872866294105257e-10,2.1912622191185124e-11
-97.73,-6.876675687073693e-10,2.1927186548239257e-11
-97.72,-6.880487587266793e-10,2.1941761911352243e-11
-97.71,-6.884302000443946e-10,2.195634847367506e-11
-97.7,-6.888118931101528e-10,2.1970946426390745e-11
-97.69,-6.891938378733612e-10,2.1985556030580903e-11
-97.68,-6.895760341403889e-10,2.2000175602149693e-11
-97.67,-6.89958482898061e-10,2.2014807413535637e-11
-97.66,-6.903411834626091e-10,2.2029450435846363e-11
-97.65,-6.90724136982531e-10,2.2044104455770394e-11
-97.64,-6.911073429903169e-10,2.2058769777297724e-11
-97.63,-6.914908019703779e-10,2.207344654489194e-11
-97.62,-6.918745136602842e-10,2.208813452831058e-11
-97.61,-6.922584790016261e-10,2.2102833897814247e-11
-97.6,-6.926426967770153e-10,2.2117542932037807e-11
-97.59,-6.930271695241144e-10,2.213226639372741e-11
-97.58,-6.93411895507675e-10,2.214699987125102e-11
-97.57,-6.937968754653205e-10,2.216174438471172e-11
-97.56,-6.941821097690645e-10,2.2176500805713457e-11
-97.55,-6.94567598194694e-10,2.219126799472207e-11
-97.54,-6.949533414859466e-10,2.2206046825018555e-11
-97.53,-6.953393393345226e-10,2.222083699898145e-11
-97.52,-6.95725592463157e-10,2.223563866710641e-11
-97.51,-6.961120998752742e-10,2.2250451244126146e-11
-97.5,-6.964988639806751e-10,2.2265276232684705e-11
-97.49,-6.968858828785096e-10,2.2280111925354494e-11
-97.48,-6.972731576439909e-10,2.229495909385414e-11
-97.47,-6.976606885757334e-10,2.2309818022219532e-11
-97.46,-6.980484754237736e-10,2.2324687900809867e-11
-97.45,-6.984365184661201e-10,2.2339569781967095e-11
-97.44,-6.988248183353468e-10,2.2354463029999408e-11
-97.43,-6.992133748590282e-10,2.2369367597118054e-11
-97.42,-6.996021878670478e-10,2.2384283847697686e-11
-97.41,-6.999912587933627e-10,2.239921152659559e-11
-97.4,-7.003805868591013e-10,2.241415103980617e-11
-97.39,-7.007701723956233e-10,2.2429101216084147e-11
-97.38,-7.011600154292023e-10,2.2444063717635816e-11
-97.37,-7.015501164516633e-10,2.2459037507007867e-11
-97.36,-7.019404760347496e-10,2.2474022926070387e-11
-97.35,-7.023310934991403e-10,2.2489020431631918e-11
-97.34,-7.027219694492392e-10,2.2504028119124602e-11
-97.33,-7.031131042645819e-10,2.2519048351525013e-11
-97.32,-7.035044978542632e-10,2.253408024048424e-11
-97.31,-7.038961500814783e-10,2.2549124119458384e-11
-97.3,-7.042880628061967e-10,2.2564178395585407e-11
-97.29,-7.046802343262047e-10,2.2579245103064192e-11
-97.28,-7.050726656064317e-10,2.259432347630335e-11
-97.27,-7.054653565546139e-10,2.2609413331456723e-11
-97.26,-7.058583081213258e-10,2.2624514824634896e-11
-97.25,-7.062515195866552e-10,2.2639628238983747e-11
-97.24,-7.066449919173147e-10,2.2654753119751407e-11
-97.23,-7.070387246560109e-10,2.2669889618274457e-11
-97.22,-7.074327178063725e-10,2.2685037752349766e-11
-97.21,-7.078269732348142e-10,2.270019804806392e-11
-97.2,-7.082214890626086e-10,2.2715369843121128e-11
-97.19,-7.086162670223752e-10,2.2730553168503445e-11
-97.18,-7.090113062472031e-10,2.2745748717133076e-11
-97.17,-7.09406607412436e-10,2.2760955449452466e-11
-97.16,-7.098021706370596e-10,2.2776174116529443e-11
-97.15,-7.101979965415197e-10,2.2791405165300578e-11
-97.14,-7.105940847273533e-10,2.2806647232834744e-11
-97.13,-7.109904357134977e-10,2.2821900958705723e-11
-97.12,-7.113870492419914e-10,2.283716732160487e-11
-97.11,-7.117839257315411e-10,2.2852444944609317e-11
-97.1,-7.121810663900629e-10,2.2867734714733627e-11
-97.09,-7.125784698446629e-10,2.2883035901357873e-11
-97.08,-7.129761372584261e-10,2.2898349244975018e-11
-97.07,-7.133740687223054e-10,2.2913674545995323e-11
-97.06,-7.137722642478362e-10,2.292901149254123e-11
-97.05,-7.141707239358747e-10,2.2944360535565688e-11
-97.04,-7.145694482276759e-10,2.2959721284871143e-11
-97.03,-7.149684374421382e-10,2.2975093783191932e-11
-97.02,-7.153676913035428e-10,2.2990478768285344e-11
-97.01,-7.157672106920954e-10,2.3005875045876073e-11
-97.0,-7.16166995084409e-10,2.3021283528198713e-11
-96.99,-7.165670451539561e-10,2.303670388209037e-11
-96.98,-7.169673609511539e-10,2.3052136316848017e-11
-96.97,-7.173679425762089e-10,2.3067580655822035e-11
-96.96,-7.177687904793194e-10,2.3083036916262097e-11
-96.95,-7.181699047665824e-10,2.309850524214204e-11
-96.94,-7.185712852342049e-10,2.3113985315853826e-11
-96.93,-7.189729314947107e-10,2.3129476295880686e-11
-96.92,-7.193748479279752e-10,2.3144982057269366e-11
-96.91,-7.197770295120753e-10,2.3160498447766544e-11
-96.9,-7.201794786835136e-10,2.3176026636217995e-11
-96.89,-7.205821956125548e-10,2.319156728136014e-11
-96.88,-7.20985180205397e-10,2.320711977721843e-11
-96.87,-7.21388432838596e-10,2.3222684308123263e-11
-96.86,-7.217919536748352e-10,2.3238260917842828e-11
-96.85,-7.22195742951127e-10,2.3253849668996802e-11
-96.84,-7.225998017567872e-10,2.326945157093922e-11
-96.83,-7.230041273095917e-10,2.3285063478102372e-11
-96.82,-7.234087230792569e-10,2.330068849938444e-11
-96.81,-7.238135877998843e-10,2.331632551069343e-11
