t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076366740178693e-10,6.913800345601178e-12
-99.99,-6.079657394743193e-10,6.918290021105783e-12
-99.98,-6.082950169078892e-10,6.922783039573017e-12
-99.97,-6.086245065604597e-10,6.927279410357041e-12
-99.96,-6.089542085218107e-10,6.931779139611501e-12
-99.95,-6.09284122921247e-10,6.936282309073947e-12
-99.94,-6.096142497961763e-10,6.9407888645490816e-12
-99.93,-6.099445899005927e-10,6.945298649019853e-12
-99.92,-6.102751426065688e-10,6.949812054982852e-12
-99.91,-6.106059086167411e-10,6.954328771631449e-12
-99.9,-6.109368877368674e-10,6.958848890799076e-12
-99.89,-6.112680803168288e-10,6.963372399238546e-12
-99.88,-6.115994866200842e-10,6.967899300111679e-12
-99.87,-6.119311065408125e-10,6.972429629556583e-12
-99.86,-6.12262940444968e-10,6.976963398274974e-12
-99.85,-6.125949883518992e-10,6.981500472335387e-12
-99.84,-6.129272501149824e-10,6.986040787731087e-12
-99.83,-6.132597273247456e-10,6.99058499110015e-12
-99.82,-6.135924183817165e-10,6.995132434505208e-12
-99.81,-6.139253242219887e-10,6.9996832416739955e-12
-99.8,-6.142584449631697e-10,7.004237543591181e-12
-99.79,-6.145917807441825e-10,7.00879518537995e-12
-99.78,-6.149253316484054e-10,7.0133562705718225e-12
-99.77,-6.152590979464292e-10,7.017920884201926e-12
-99.76,-6.155930797798263e-10,7.0224888554334845e-12
-99.75,-6.159272771465543e-10,7.027060284475239e-12
-99.74,-6.162616906550652e-10,7.031635197260082e-12
-99.73,-6.165963200143963e-10,7.0362135149933594e-12
-99.72,-6.169311654983695e-10,7.04079528486297e-12
-99.71,-6.17266227348072e-10,7.045380521379941e-12
-99.7,-6.176015055700935e-10,7.04996924486451e-12
-99.69,-6.179370005560223e-10,7.0545612770624154e-12
-99.68,-6.182727123703717e-10,7.059156998390374e-12
-99.67,-6.186086410748366e-10,7.06375607148038e-12
-99.66,-6.189447869038171e-10,7.06835853276874e-12
-99.65,-6.19281150153036e-10,7.072964663862752e-12
-99.64,-6.19617730693372e-10,7.0775741604360815e-12
-99.63,-6.199545289223113e-10,7.082187100914817e-12
-99.62,-6.202915450623639e-10,7.0868035809667766e-12
-99.61,-6.206287790275352e-10,7.091423494195599e-12
-99.6,-6.209662312181627e-10,7.096047006072372e-12
-99.59,-6.213039013882798e-10,7.100673843041698e-12
-99.58,-6.216417902585132e-10,7.1053042462234104e-12
-99.57,-6.219798976809206e-10,7.10993843889571e-12
-99.56,-6.223182238183046e-10,7.114575588209538e-12
-99.55,-6.226567688901263e-10,7.119216512872707e-12
-99.54,-6.229955331153741e-10,7.123860891747333e-12
-99.53,-6.233345164793434e-10,7.128508830559099e-12
-99.52,-6.236737193442806e-10,7.133160235847691e-12
-99.51,-6.240131417942415e-10,7.137815234067503e-12
-99.5,-6.243527840236299e-10,7.14247365142485e-12
-99.49,-6.246926462048704e-10,7.147135578380803e-12
-99.48,-6.250327282555045e-10,7.151801034932728e-12
-99.47,-6.25373030826767e-10,7.15647013370613e-12
-99.46,-6.257135536117126e-10,7.161142678438221e-12
-99.45,-6.260542970220208e-10,7.165818779189753e-12
-99.44,-6.263952612504003e-10,7.170498377509088e-12
-99.43,-6.267364462864512e-10,7.1751815540832044e-12
-99.42,-6.270778524658593e-10,7.179868273933088e-12
-99.41,-6.274194798028022e-10,7.184558494084169e-12
-99.4,-6.277613285523282e-10,7.189252280346531e-12
-99.39,-6.28103398858522e-10,7.193949783110122e-12
-99.38,-6.284456911114971e-10,7.198650480810139e-12
-99.37,-6.287882049602697e-10,7.20335500092796e-12
-99.36,-6.291309409594727e-10,7.208063073519867e-12
-99.35,-6.294738993431808e-10,7.2127745708993095e-12
-99.34,-6.298170800279379e-10,7.21748973007699e-12
-99.33,-6.301604832902276e-10,7.222208431100782e-12
-99.32,-6.305041093040462e-10,7.226930669622272e-12
-99.31,-6.308479581467849e-10,7.231656547367208e-12
-99.3,-6.311920301455489e-10,7.236386001286682e-12
-99.29,-6.315363253884996e-10,7.241118990434065e-12
-99.28,-6.318808435854654e-10,7.245855661597335e-12
-99.27,-6.322255862177665e-10,7.250595748892966e-12
-99.26,-6.325705521006554e-10,7.25533953308354e-12
-99.25,-6.329157419541272e-10,7.260086915212025e-12
-99.24,-6.332611558373896e-10,7.264837866918414e-12
-99.23,-6.336067940400322e-10,7.269592434137419e-12
-99.22,-6.33952656604817e-10,7.274350620064971e-12
-99.21,-6.342987437115755e-10,7.279112380494074e-12
-99.2,-6.346450556763248e-10,7.283877725568467e-12
-99.19,-6.349915924703646e-10,7.28864667591764e-12
-99.18,-6.353383544863489e-10,7.293419332348621e-12
-99.17,-6.356853416571653e-10,7.298195535216242e-12
-99.16,-6.360325542638546e-10,7.302975344125982e-12
